DeviceTag: Xsens DOT5D,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.156,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2430263,0.9999,-0.0079,-0.0093,0.0085,-0.9133,-1.0525,0.9793,-0.0020,0.0067,0.0689,0
2430430,0.9999,-0.0079,-0.0093,0.0085,-0.9129,-1.0531,0.9793,-0.0047,0.0133,0.0684,0
2430597,0.9999,-0.0079,-0.0093,0.0085,-0.9132,-1.0541,0.9798,0.0132,-0.0138,0.0786,0
2430763,0.9999,-0.0079,-0.0093,0.0084,-0.9141,-1.0605,0.9735,-0.0102,-0.0169,0.0635,0
2430930,0.9999,-0.0079,-0.0093,0.0084,-0.9146,-1.0599,0.9737,0.0112,-0.0313,0.0683,0
2431097,0.9999,-0.0079,-0.0093,0.0084,-0.9145,-1.0594,0.9732,-0.0071,-0.0198,0.0647,0
2431263,0.9999,-0.0079,-0.0093,0.0084,-0.9130,-1.0583,0.9733,-0.0003,-0.0130,0.0555,0
2431430,0.9999,-0.0079,-0.0093,0.0084,-0.9110,-1.0581,0.9734,0.0032,-0.0079,0.0762,0
2431597,0.9999,-0.0079,-0.0093,0.0084,-0.9113,-1.0586,0.9736,0.0110,-0.0133,0.0564,0
2431763,0.9999,-0.0079,-0.0093,0.0084,-0.9112,-1.0602,0.9738,-0.0050,-0.0018,0.0658,0
2431930,0.9999,-0.0079,-0.0093,0.0084,-0.9117,-1.0610,0.9749,-0.0052,-0.0175,0.0658,0
2432097,0.9999,-0.0079,-0.0093,0.0084,-0.9115,-1.0602,0.9741,-0.0029,-0.0115,0.0501,0
2432263,0.9999,-0.0079,-0.0093,0.0084,-0.9102,-1.0593,0.9734,-0.0174,-0.0016,0.0666,0
2432430,0.9999,-0.0079,-0.0093,0.0084,-0.9093,-1.0589,0.9738,-0.0058,-0.0170,0.0730,0
2432597,0.9999,-0.0079,-0.0093,0.0084,-0.9098,-1.0592,0.9734,0.0100,-0.0159,0.0645,0
2432763,0.9999,-0.0079,-0.0093,0.0084,-0.9095,-1.0586,0.9741,0.0002,-0.0129,0.0729,0
2432930,0.9999,-0.0079,-0.0093,0.0084,-0.9096,-1.0579,0.9750,-0.0137,-0.0035,0.0752,0
2433097,0.9999,-0.0079,-0.0093,0.0084,-0.9089,-1.0576,0.9763,-0.0046,0.0089,0.0757,0
2433263,0.9999,-0.0079,-0.0093,0.0084,-0.9095,-1.0572,0.9762,0.0080,0.0041,0.0564,0
2433430,0.9999,-0.0079,-0.0093,0.0084,-0.9104,-1.0562,0.9763,-0.0059,-0.0157,0.0733,0
2433597,0.9999,-0.0079,-0.0093,0.0084,-0.9101,-1.0551,0.9764,-0.0088,-0.0362,0.0669,0
2433763,0.9999,-0.0079,-0.0093,0.0085,-0.9107,-1.0536,0.9769,-0.0150,-0.0364,0.0767,0
2433930,0.9999,-0.0079,-0.0093,0.0084,-0.9093,-1.0529,0.9764,-0.0068,-0.0107,0.0683,0
2434097,0.9999,-0.0079,-0.0092,0.0084,-0.9096,-1.0512,0.9759,-0.0095,0.0020,0.0689,0
2434263,0.9999,-0.0079,-0.0092,0.0084,-0.9090,-1.0506,0.9759,-0.0207,-0.0178,0.0607,0
2434430,0.9999,-0.0078,-0.0092,0.0084,-0.9085,-1.0493,0.9754,-0.0005,-0.0144,0.0676,0
2434597,0.9999,-0.0078,-0.0092,0.0084,-0.9082,-1.0477,0.9756,-0.0105,-0.0047,0.0930,0
2434763,0.9999,-0.0079,-0.0092,0.0084,-0.9093,-1.0461,0.9756,0.0357,-0.0238,0.0659,0
2434930,0.9999,-0.0079,-0.0092,0.0084,-0.9096,-1.0443,0.9761,-0.0089,-0.0123,0.0689,0
2435097,0.9999,-0.0079,-0.0092,0.0084,-0.9100,-1.0435,0.9760,-0.0013,-0.0134,0.0795,0
2435263,0.9999,-0.0079,-0.0092,0.0084,-0.9106,-1.0425,0.9762,-0.0253,-0.0055,0.0688,0
2435430,0.9999,-0.0079,-0.0092,0.0084,-0.9115,-1.0429,0.9760,0.0109,-0.0006,0.0475,0
2435597,0.9999,-0.0079,-0.0092,0.0084,-0.9116,-1.0425,0.9760,0.0176,-0.0066,0.0609,0
2435763,0.9999,-0.0079,-0.0092,0.0084,-0.9116,-1.0425,0.9765,0.0016,-0.0173,0.0718,0
2435930,0.9999,-0.0079,-0.0092,0.0084,-0.9111,-1.0427,0.9766,-0.0246,-0.0153,0.0579,0
2436097,0.9999,-0.0079,-0.0092,0.0084,-0.9109,-1.0437,0.9765,-0.0114,-0.0092,0.0770,0
2436263,0.9999,-0.0079,-0.0092,0.0085,-0.9105,-1.0429,0.9774,0.0085,-0.0094,0.0512,0
2436430,0.9999,-0.0079,-0.0092,0.0084,-0.9110,-1.0423,0.9765,-0.0008,-0.0101,0.0760,0
2436597,0.9999,-0.0079,-0.0092,0.0084,-0.9097,-1.0421,0.9766,0.0156,-0.0062,0.0712,0
2436763,0.9999,-0.0079,-0.0092,0.0085,-0.9093,-1.0428,0.9767,-0.0231,-0.0139,0.0691,0
2436930,0.9999,-0.0079,-0.0092,0.0085,-0.9088,-1.0423,0.9770,-0.0158,-0.0219,0.0823,0
2437097,0.9999,-0.0079,-0.0092,0.0084,-0.9094,-1.0416,0.9763,-0.0232,-0.0122,0.0553,0
2437263,0.9999,-0.0079,-0.0092,0.0084,-0.9094,-1.0412,0.9763,-0.0015,-0.0151,0.0661,0
2437430,0.9999,-0.0079,-0.0092,0.0085,-0.9092,-1.0414,0.9780,0.0150,-0.0098,0.0703,0
2437597,0.9999,-0.0079,-0.0091,0.0085,-0.9096,-1.0401,0.9783,0.0016,0.0004,0.0740,0
2437764,0.9999,-0.0079,-0.0091,0.0085,-0.9088,-1.0392,0.9785,-0.0117,-0.0165,0.0815,0
2437930,0.9999,-0.0078,-0.0091,0.0085,-0.9081,-1.0385,0.9795,-0.0024,-0.0135,0.0734,0
2438097,0.9999,-0.0078,-0.0091,0.0085,-0.9070,-1.0387,0.9800,-0.0202,-0.0076,0.0747,0
2438264,0.9999,-0.0078,-0.0091,0.0085,-0.9077,-1.0377,0.9813,-0.0047,-0.0082,0.0749,0
2438430,0.9999,-0.0079,-0.0091,0.0085,-0.9100,-1.0372,0.9819,-0.0162,-0.0138,0.0872,0
2438597,0.9999,-0.0079,-0.0091,0.0085,-0.9117,-1.0368,0.9821,-0.0049,-0.0012,0.0707,0
2438764,0.9999,-0.0079,-0.0091,0.0085,-0.9116,-1.0374,0.9821,-0.0100,-0.0072,0.0580,0
2438930,0.9999,-0.0079,-0.0091,0.0085,-0.9121,-1.0374,0.9825,-0.0212,-0.0108,0.0547,0
2439097,0.9999,-0.0079,-0.0091,0.0085,-0.9124,-1.0384,0.9833,-0.0133,-0.0084,0.0585,0
2439264,0.9999,-0.0079,-0.0091,0.0085,-0.9118,-1.0385,0.9834,-0.0072,-0.0135,0.0658,0
2439430,0.9999,-0.0079,-0.0091,0.0085,-0.9123,-1.0397,0.9821,-0.0076,-0.0079,0.0582,0
2439597,0.9999,-0.0079,-0.0092,0.0085,-0.9114,-1.0410,0.9826,-0.0083,-0.0045,0.0792,0
2439764,0.9999,-0.0079,-0.0092,0.0085,-0.9116,-1.0418,0.9831,0.0027,0.0045,0.0681,0
2439930,0.9999,-0.0079,-0.0092,0.0085,-0.9101,-1.0434,0.9830,0.0140,-0.0063,0.0760,0
2440097,0.9999,-0.0079,-0.0092,0.0085,-0.9106,-1.0444,0.9830,-0.0058,0.0038,0.0591,0
2440264,0.9999,-0.0079,-0.0092,0.0085,-0.9109,-1.0446,0.9839,-0.0176,0.0018,0.0689,0
2440430,0.9999,-0.0079,-0.0092,0.0085,-0.9136,-1.0452,0.9831,-0.0025,-0.0141,0.0857,0
2440597,0.9999,-0.0079,-0.0092,0.0085,-0.9141,-1.0463,0.9831,0.0033,0.0027,0.0548,0
2440764,0.9999,-0.0079,-0.0092,0.0085,-0.9162,-1.0481,0.9838,-0.0044,-0.0161,0.0763,0
2440930,0.9999,-0.0079,-0.0092,0.0085,-0.9166,-1.0493,0.9845,0.0011,-0.0067,0.0746,0
2441097,0.9999,-0.0079,-0.0092,0.0085,-0.9169,-1.0503,0.9851,-0.0071,-0.0325,0.0761,0
2441264,0.9999,-0.0079,-0.0092,0.0085,-0.9181,-1.0507,0.9851,0.0005,-0.0095,0.0530,0
2441430,0.9999,-0.0079,-0.0092,0.0085,-0.9180,-1.0511,0.9854,-0.0085,-0.0027,0.0655,0
2441597,0.9999,-0.0079,-0.0092,0.0085,-0.9177,-1.0518,0.9848,0.0016,-0.0099,0.0648,0
2441764,0.9999,-0.0079,-0.0093,0.0085,-0.9171,-1.0525,0.9842,0.0049,-0.0044,0.0638,0
2441930,0.9999,-0.0079,-0.0093,0.0085,-0.9176,-1.0523,0.9850,0.0050,-0.0114,0.0704,0
2442097,0.9999,-0.0079,-0.0093,0.0085,-0.9192,-1.0535,0.9856,0.0008,-0.0008,0.0805,0
2442264,0.9999,-0.0080,-0.0093,0.0085,-0.9204,-1.0542,0.9859,0.0030,-0.0170,0.0730,0
2442430,0.9999,-0.0079,-0.0093,0.0085,-0.9196,-1.0552,0.9857,-0.0001,-0.0106,0.0693,0
2442597,0.9999,-0.0080,-0.0093,0.0085,-0.9215,-1.0548,0.9876,-0.0102,-0.0078,0.0723,0
2442764,0.9999,-0.0080,-0.0093,0.0085,-0.9216,-1.0551,0.9878,-0.0131,0.0030,0.0702,0
2442930,0.9999,-0.0080,-0.0093,0.0085,-0.9213,-1.0555,0.9881,-0.0050,0.0021,0.0632,0
2443097,0.9999,-0.0080,-0.0093,0.0086,-0.9208,-1.0562,0.9884,-0.0023,0.0036,0.0811,0
2443264,0.9999,-0.0080,-0.0093,0.0086,-0.9203,-1.0568,0.9891,-0.0108,-0.0138,0.0660,0
2443430,0.9999,-0.0080,-0.0093,0.0086,-0.9202,-1.0574,0.9890,-0.0126,-0.0184,0.0699,0
2443597,0.9999,-0.0080,-0.0093,0.0086,-0.9213,-1.0564,0.9896,-0.0208,-0.0126,0.0712,0
2443764,0.9999,-0.0080,-0.0093,0.0086,-0.9209,-1.0566,0.9896,-0.0131,-0.0052,0.0716,0
2443930,0.9999,-0.0080,-0.0093,0.0086,-0.9212,-1.0565,0.9892,-0.0162,0.0030,0.0660,0
2444097,0.9999,-0.0080,-0.0093,0.0086,-0.9206,-1.0569,0.9897,-0.0028,-0.0049,0.0610,0
2444264,0.9999,-0.0080,-0.0093,0.0086,-0.9212,-1.0578,0.9892,-0.0058,-0.0053,0.0740,0
2444430,0.9999,-0.0080,-0.0093,0.0086,-0.9212,-1.0568,0.9899,-0.0191,-0.0135,0.0712,0
2444597,0.9999,-0.0080,-0.0093,0.0086,-0.9208,-1.0557,0.9899,0.0001,-0.0097,0.0709,0
2444764,0.9999,-0.0080,-0.0093,0.0086,-0.9218,-1.0563,0.9894,-0.0038,-0.0099,0.0681,0
2444930,0.9999,-0.0080,-0.0093,0.0086,-0.9229,-1.0569,0.9894,-0.0104,-0.0019,0.0574,0
2445097,0.9999,-0.0080,-0.0093,0.0086,-0.9235,-1.0577,0.9896,0.0168,0.0045,0.0658,0
2445264,0.9999,-0.0080,-0.0093,0.0086,-0.9223,-1.0561,0.9906,0.0044,-0.0160,0.0598,0
2445430,0.9999,-0.0080,-0.0093,0.0086,-0.9214,-1.0558,0.9908,0.0033,-0.0155,0.0701,0
2445597,0.9999,-0.0080,-0.0093,0.0086,-0.9230,-1.0560,0.9895,-0.0063,-0.0204,0.0631,0
2445764,0.9999,-0.0080,-0.0093,0.0086,-0.9237,-1.0560,0.9891,-0.0110,-0.0066,0.0737,0
2445930,0.9999,-0.0080,-0.0093,0.0086,-0.9243,-1.0564,0.9889,-0.0111,-0.0075,0.0724,0
2446097,0.9999,-0.0080,-0.0093,0.0086,-0.9260,-1.0567,0.9890,-0.0042,0.0073,0.0638,0
2446264,0.9999,-0.0080,-0.0093,0.0086,-0.9252,-1.0576,0.9886,-0.0011,-0.0086,0.0725,0
2446430,0.9999,-0.0080,-0.0093,0.0086,-0.9259,-1.0576,0.9893,-0.0117,-0.0226,0.0635,0
2446597,0.9999,-0.0080,-0.0093,0.0086,-0.9269,-1.0573,0.9895,0.0117,-0.0258,0.0668,0
2446764,0.9999,-0.0080,-0.0093,0.0086,-0.9269,-1.0571,0.9896,0.0067,-0.0114,0.0558,0
2446930,0.9999,-0.0080,-0.0093,0.0086,-0.9266,-1.0555,0.9895,-0.0118,-0.0076,0.0578,0
2447097,0.9999,-0.0080,-0.0093,0.0086,-0.9252,-1.0544,0.9893,-0.0007,0.0066,0.0837,0
2447264,0.9999,-0.0080,-0.0093,0.0086,-0.9237,-1.0529,0.9891,-0.0157,0.0050,0.0752,0
2447430,0.9999,-0.0080,-0.0093,0.0086,-0.9228,-1.0523,0.9892,-0.0236,-0.0290,0.0662,0
2447597,0.9999,-0.0080,-0.0093,0.0086,-0.9219,-1.0523,0.9901,-0.0141,-0.0233,0.0730,0
2447764,0.9999,-0.0080,-0.0093,0.0086,-0.9229,-1.0528,0.9898,-0.0010,-0.0200,0.0765,0
2447930,0.9999,-0.0080,-0.0093,0.0086,-0.9236,-1.0529,0.9900,-0.0133,-0.0266,0.0684,0
2448097,0.9999,-0.0080,-0.0093,0.0086,-0.9246,-1.0540,0.9903,0.0160,-0.0005,0.0543,0
2448264,0.9999,-0.0080,-0.0093,0.0086,-0.9257,-1.0534,0.9917,0.0140,0.0343,0.0799,0
2448430,0.9999,-0.0080,-0.0093,0.0086,-0.9265,-1.0544,0.9918,-0.0222,0.0225,0.0817,0
2448597,0.9999,-0.0080,-0.0093,0.0086,-0.9268,-1.0558,0.9910,-0.0204,-0.0262,0.0678,0
2448764,0.9999,-0.0080,-0.0093,0.0086,-0.9262,-1.0566,0.9900,0.0171,-0.0526,0.0860,0
2448930,0.9999,-0.0080,-0.0093,0.0086,-0.9262,-1.0575,0.9905,-0.0011,-0.0395,0.0517,0
2449097,0.9999,-0.0080,-0.0093,0.0086,-0.9272,-1.0585,0.9916,-0.0049,0.0071,0.0651,0
2449264,0.9999,-0.0080,-0.0093,0.0086,-0.9272,-1.0589,0.9919,-0.0127,0.0258,0.0666,0
2449430,0.9999,-0.0080,-0.0093,0.0086,-0.9266,-1.0588,0.9908,0.0031,0.0297,0.0562,0
2449597,0.9999,-0.0080,-0.0093,0.0086,-0.9271,-1.0601,0.9918,0.0033,-0.0024,0.0674,0
2449764,0.9999,-0.0080,-0.0093,0.0086,-0.9273,-1.0611,0.9917,0.0058,-0.0199,0.0668,0
2449930,0.9999,-0.0080,-0.0093,0.0086,-0.9274,-1.0614,0.9922,-0.0111,-0.0377,0.0750,0
2450097,0.9999,-0.0080,-0.0093,0.0086,-0.9277,-1.0623,0.9921,-0.0201,-0.0225,0.0818,0
2450264,0.9999,-0.0080,-0.0093,0.0086,-0.9290,-1.0625,0.9927,-0.0230,-0.0218,0.0680,0
2450430,0.9999,-0.0080,-0.0094,0.0086,-0.9301,-1.0638,0.9933,-0.0137,0.0097,0.0632,0
2450597,0.9999,-0.0080,-0.0094,0.0086,-0.9306,-1.0639,0.9931,0.0194,0.0022,0.0637,0
2450764,0.9999,-0.0080,-0.0094,0.0086,-0.9292,-1.0637,0.9939,-0.0027,0.0010,0.0573,0
2450930,0.9999,-0.0080,-0.0094,0.0086,-0.9292,-1.0635,0.9939,-0.0100,-0.0268,0.0818,0
2451097,0.9999,-0.0080,-0.0093,0.0086,-0.9285,-1.0619,0.9946,0.0008,-0.0227,0.0649,0
2451264,0.9999,-0.0080,-0.0093,0.0086,-0.9290,-1.0618,0.9947,-0.0286,-0.0236,0.0825,0
2451430,0.9999,-0.0080,-0.0093,0.0086,-0.9288,-1.0619,0.9944,-0.0159,0.0021,0.0723,0
2451597,0.9999,-0.0080,-0.0093,0.0086,-0.9299,-1.0608,0.9955,0.0088,0.0018,0.0518,0
2451764,0.9999,-0.0080,-0.0093,0.0086,-0.9295,-1.0602,0.9966,-0.0059,0.0117,0.0753,0
2451930,0.9999,-0.0080,-0.0093,0.0086,-0.9299,-1.0599,0.9958,-0.0180,-0.0033,0.0767,0
2452097,0.9999,-0.0080,-0.0093,0.0086,-0.9309,-1.0589,0.9951,-0.0185,-0.0187,0.0682,0
2452264,0.9999,-0.0080,-0.0093,0.0086,-0.9307,-1.0586,0.9949,-0.0201,-0.0238,0.0759,0
2452430,0.9999,-0.0080,-0.0093,0.0086,-0.9300,-1.0597,0.9946,-0.0034,-0.0178,0.0793,0
2452597,0.9999,-0.0080,-0.0093,0.0086,-0.9301,-1.0597,0.9961,-0.0108,0.0083,0.0750,0
2452764,0.9999,-0.0080,-0.0093,0.0086,-0.9306,-1.0606,0.9964,0.0029,0.0055,0.0527,0
2452930,0.9999,-0.0080,-0.0093,0.0086,-0.9301,-1.0603,0.9967,-0.0100,-0.0026,0.0581,0
2453097,0.9999,-0.0080,-0.0093,0.0086,-0.9306,-1.0594,0.9967,0.0165,-0.0226,0.0749,0
2453264,0.9999,-0.0080,-0.0093,0.0086,-0.9314,-1.0580,0.9970,-0.0114,-0.0100,0.0758,0
2453430,0.9999,-0.0080,-0.0093,0.0086,-0.9314,-1.0568,0.9962,-0.0215,-0.0046,0.0864,0
2453597,0.9999,-0.0081,-0.0093,0.0086,-0.9318,-1.0563,0.9963,-0.0167,-0.0106,0.0732,0
2453764,0.9999,-0.0081,-0.0093,0.0086,-0.9324,-1.0557,0.9962,0.0121,-0.0162,0.0664,0
2453930,0.9999,-0.0081,-0.0093,0.0086,-0.9325,-1.0548,0.9958,-0.0035,-0.0173,0.0617,0
2454097,0.9999,-0.0081,-0.0093,0.0086,-0.9322,-1.0548,0.9949,-0.0095,-0.0006,0.0680,0
2454264,0.9999,-0.0081,-0.0093,0.0086,-0.9320,-1.0535,0.9951,-0.0265,-0.0013,0.0848,0
2454431,0.9999,-0.0081,-0.0092,0.0086,-0.9324,-1.0500,0.9962,-0.0107,-0.0051,0.0781,0
2454597,0.9999,-0.0081,-0.0092,0.0086,-0.9319,-1.0482,0.9964,0.0011,-0.0064,0.0772,0
2454764,0.9999,-0.0081,-0.0092,0.0086,-0.9324,-1.0467,0.9974,-0.0110,0.0028,0.0879,0
2454931,0.9999,-0.0081,-0.0092,0.0086,-0.9321,-1.0454,0.9978,-0.0149,-0.0037,0.0627,0
2455097,0.9999,-0.0081,-0.0092,0.0086,-0.9317,-1.0428,0.9980,0.0052,-0.0147,0.0816,0
2455264,0.9999,-0.0080,-0.0091,0.0086,-0.9311,-1.0402,0.9993,-0.0120,-0.0089,0.0554,0
2455431,0.9999,-0.0080,-0.0091,0.0086,-0.9305,-1.0387,0.9991,0.0006,-0.0285,0.0561,0
2455597,0.9999,-0.0080,-0.0091,0.0086,-0.9308,-1.0382,0.9989,-0.0115,-0.0042,0.0527,0
2455764,0.9999,-0.0080,-0.0091,0.0086,-0.9304,-1.0382,0.9995,-0.0081,-0.0110,0.0650,0
2455931,0.9999,-0.0080,-0.0091,0.0087,-0.9303,-1.0382,1.0004,-0.0056,-0.0044,0.0637,0
2456097,0.9999,-0.0080,-0.0091,0.0087,-0.9303,-1.0375,1.0001,-0.0047,-0.0104,0.0753,0
2456264,0.9999,-0.0080,-0.0091,0.0086,-0.9287,-1.0375,0.9990,0.0077,0.0016,0.0677,0
2456431,0.9999,-0.0080,-0.0091,0.0086,-0.9289,-1.0388,0.9984,0.0019,-0.0139,0.0734,0
2456597,0.9999,-0.0080,-0.0091,0.0086,-0.9292,-1.0391,0.9986,-0.0218,-0.0027,0.0677,0
2456764,0.9999,-0.0080,-0.0091,0.0086,-0.9282,-1.0398,0.9979,-0.0176,0.0006,0.0746,0
2456931,0.9999,-0.0080,-0.0091,0.0086,-0.9284,-1.0401,0.9974,0.0061,-0.0269,0.0705,0
2457097,0.9999,-0.0080,-0.0092,0.0086,-0.9279,-1.0408,0.9971,0.0079,-0.0107,0.0772,0
2457264,0.9999,-0.0080,-0.0092,0.0086,-0.9274,-1.0409,0.9978,-0.0011,-0.0067,0.0580,0
2457431,0.9999,-0.0080,-0.0092,0.0086,-0.9277,-1.0408,0.9984,-0.0150,0.0159,0.0668,0
2457597,0.9999,-0.0080,-0.0092,0.0087,-0.9263,-1.0421,0.9999,-0.0228,0.0184,0.0603,0
2457764,0.9999,-0.0080,-0.0092,0.0087,-0.9265,-1.0432,1.0006,-0.0028,-0.0182,0.0651,0
2457931,0.9999,-0.0080,-0.0092,0.0087,-0.9275,-1.0439,1.0012,0.0003,-0.0190,0.0759,0
2458097,0.9999,-0.0080,-0.0092,0.0087,-0.9279,-1.0448,1.0005,0.0085,-0.0094,0.0744,0
2458264,0.9999,-0.0080,-0.0092,0.0086,-0.9292,-1.0448,0.9996,0.0053,-0.0204,0.0653,0
2458431,0.9999,-0.0080,-0.0092,0.0087,-0.9289,-1.0453,0.9999,-0.0036,-0.0021,0.0530,0
2458597,0.9999,-0.0080,-0.0092,0.0087,-0.9274,-1.0448,1.0003,-0.0096,0.0241,0.0541,0
2458764,0.9999,-0.0080,-0.0092,0.0086,-0.9266,-1.0444,0.9989,-0.0046,0.0269,0.0676,0
2458931,0.9999,-0.0080,-0.0092,0.0087,-0.9258,-1.0446,1.0002,0.0085,-0.0067,0.0421,0
2459097,0.9999,-0.0080,-0.0092,0.0087,-0.9260,-1.0437,1.0008,-0.0428,-0.0371,0.0957,0
2459264,0.9999,-0.0080,-0.0092,0.0087,-0.9270,-1.0435,1.0009,0.0173,-0.0356,0.0656,0
2459431,0.9999,-0.0080,-0.0092,0.0087,-0.9263,-1.0420,1.0009,-0.0082,0.0019,0.0379,0
2459597,0.9999,-0.0080,-0.0092,0.0087,-0.9253,-1.0419,1.0012,0.0022,-0.0213,0.1015,0
2459764,0.9999,-0.0080,-0.0091,0.0087,-0.9241,-1.0397,1.0017,-0.0188,-0.0103,0.0682,0
2459931,0.9999,-0.0080,-0.0091,0.0087,-0.9247,-1.0396,1.0025,-0.0036,-0.0021,0.0488,0
2460097,0.9999,-0.0080,-0.0091,0.0087,-0.9232,-1.0385,1.0018,-0.0196,0.0056,0.0837,0
2460264,0.9999,-0.0080,-0.0091,0.0087,-0.9231,-1.0389,1.0020,0.0045,-0.0139,0.0874,0
2460431,0.9999,-0.0080,-0.0091,0.0087,-0.9220,-1.0386,1.0028,0.0070,-0.0158,0.0573,0
2460597,0.9999,-0.0080,-0.0091,0.0087,-0.9219,-1.0379,1.0026,-0.0237,-0.0275,0.0811,0
2460764,0.9999,-0.0080,-0.0091,0.0087,-0.9229,-1.0379,1.0035,-0.0151,0.0074,0.0646,0
2460931,0.9999,-0.0080,-0.0091,0.0087,-0.9218,-1.0377,1.0030,-0.0062,0.0101,0.0622,0
2461097,0.9999,-0.0080,-0.0091,0.0087,-0.9219,-1.0366,1.0024,-0.0178,0.0071,0.0744,0
2461264,0.9999,-0.0080,-0.0091,0.0087,-0.9205,-1.0364,1.0025,0.0076,-0.0225,0.0654,0
2461431,0.9999,-0.0080,-0.0091,0.0087,-0.9219,-1.0348,1.0024,-0.0050,-0.0175,0.0755,0
2461597,0.9999,-0.0080,-0.0091,0.0087,-0.9223,-1.0330,1.0026,-0.0034,-0.0327,0.0387,0
2461764,0.9999,-0.0080,-0.0091,0.0087,-0.9218,-1.0321,1.0030,-0.0113,-0.0003,0.1132,0
2461931,0.9999,-0.0080,-0.0091,0.0087,-0.9211,-1.0311,1.0027,0.0215,0.0096,0.0499,0
2462097,0.9999,-0.0079,-0.0090,0.0087,-0.9194,-1.0276,1.0028,-0.0336,0.0092,0.0058,0
2462264,0.9999,-0.0079,-0.0091,0.0087,-0.9191,-1.0292,1.0033,-0.0252,-0.0271,0.1156,0
2462431,0.9999,-0.0079,-0.0090,0.0087,-0.9177,-1.0289,1.0033,-0.0018,-0.0250,0.0363,0
2462597,0.9999,-0.0079,-0.0091,0.0087,-0.9187,-1.0310,1.0037,0.0176,-0.0140,0.0648,0
2462764,0.9999,-0.0079,-0.0091,0.0087,-0.9183,-1.0305,1.0037,0.0122,0.0152,0.0709,0
2462931,0.9999,-0.0079,-0.0091,0.0087,-0.9189,-1.0309,1.0040,0.0024,-0.0040,0.0629,0
2463097,0.9999,-0.0079,-0.0091,0.0087,-0.9186,-1.0308,1.0034,-0.0129,-0.0095,0.0679,0
2463264,0.9999,-0.0079,-0.0091,0.0087,-0.9180,-1.0317,1.0048,-0.0085,-0.0113,0.0637,0
2463431,0.9999,-0.0079,-0.0091,0.0087,-0.9169,-1.0320,1.0039,-0.0050,-0.0082,0.0821,0
2463597,0.9999,-0.0079,-0.0091,0.0087,-0.9169,-1.0326,1.0047,-0.0156,-0.0083,0.0674,0
2463764,0.9999,-0.0079,-0.0091,0.0087,-0.9166,-1.0336,1.0052,-0.0093,-0.0117,0.0600,0
2463931,0.9999,-0.0079,-0.0091,0.0087,-0.9150,-1.0363,1.0056,0.0043,0.0020,0.0740,0
2464097,0.9999,-0.0079,-0.0091,0.0087,-0.9149,-1.0373,1.0056,0.0142,-0.0163,0.0782,0
2464264,0.9999,-0.0079,-0.0091,0.0087,-0.9161,-1.0376,1.0069,0.0014,-0.0143,0.0686,0
2464431,0.9999,-0.0079,-0.0091,0.0087,-0.9161,-1.0379,1.0077,-0.0050,-0.0070,0.0613,0
2464597,0.9999,-0.0079,-0.0091,0.0087,-0.9156,-1.0390,1.0079,-0.0220,-0.0070,0.0701,0
2464764,0.9999,-0.0079,-0.0091,0.0087,-0.9155,-1.0396,1.0073,-0.0220,-0.0031,0.0522,0
2464931,0.9999,-0.0079,-0.0092,0.0087,-0.9150,-1.0412,1.0071,0.0008,-0.0141,0.0697,0
2465097,0.9999,-0.0079,-0.0092,0.0087,-0.9147,-1.0424,1.0076,0.0083,-0.0336,0.0707,0
2465264,0.9999,-0.0079,-0.0092,0.0087,-0.9147,-1.0429,1.0079,0.0072,-0.0147,0.0496,0
2465431,0.9999,-0.0079,-0.0092,0.0087,-0.9140,-1.0443,1.0082,-0.0108,-0.0137,0.0590,0
2465597,0.9999,-0.0079,-0.0092,0.0087,-0.9133,-1.0454,1.0082,-0.0197,0.0073,0.0747,0
2465764,0.9999,-0.0079,-0.0092,0.0087,-0.9133,-1.0469,1.0082,-0.0112,0.0044,0.0711,0
2465931,0.9999,-0.0079,-0.0092,0.0087,-0.9136,-1.0469,1.0075,0.0022,-0.0161,0.0575,0
2466097,0.9999,-0.0079,-0.0092,0.0087,-0.9144,-1.0480,1.0080,0.0031,-0.0202,0.0623,0
2466264,0.9999,-0.0079,-0.0092,0.0087,-0.9144,-1.0476,1.0071,-0.0077,-0.0130,0.0705,0
2466431,0.9999,-0.0079,-0.0092,0.0087,-0.9150,-1.0482,1.0071,-0.0194,-0.0126,0.0892,0
2466597,0.9999,-0.0079,-0.0092,0.0087,-0.9158,-1.0492,1.0067,-0.0097,0.0036,0.0697,0
2466764,0.9999,-0.0079,-0.0092,0.0087,-0.9169,-1.0497,1.0068,-0.0092,-0.0199,0.0640,0
2466931,0.9999,-0.0079,-0.0092,0.0087,-0.9171,-1.0504,1.0078,0.0066,-0.0255,0.0724,0
2467097,0.9999,-0.0079,-0.0092,0.0087,-0.9174,-1.0513,1.0069,-0.0056,-0.0078,0.0669,0
2467264,0.9999,-0.0079,-0.0093,0.0087,-0.9174,-1.0531,1.0065,-0.0017,-0.0073,0.0750,0
